Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2020-09-02 02:16:02,40.768162,-111.891075,1356.3,13.49,24.6,32.12,21.1,4.0,2.0,21.61,24.0,874.7,0.0,21.2,2.38,37.9,831.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=16, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,16,2,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 02:17:02,40.763523,-111.891052,1350.9,13.5,24.57,30.67,21.5,2.0,2.0,22.11,24.0,875.5,0.0,46.6,2.38,37.8,833.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=17, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,17,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:18:02,40.761269,-111.891144,1342.3,13.5,24.51,30.19,21.67,3.0,2.0,22.72,24.0,876.2,0.0,28.6,2.36,37.8,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=18, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,18,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:19:02,40.75919,-111.891129,1324.1,13.49,24.51,30.19,22.11,1.0,2.0,22.72,25.0,876.6,0.0,-9999.0,2.36,37.7,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=19, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,19,2,TRX02,Good,< 12.00,< 2.00
2020-09-02 02:20:02,40.754593,-111.891098,1299.1,13.49,24.51,29.08,22.45,2.0,2.0,23.11,25.0,877.0,0.0,-9999.0,2.35,37.7,834.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=20, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,20,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:21:02,40.754173,-111.894165,1296.4,13.49,24.48,28.07,22.86,3.0,2.0,23.72,25.0,877.4,0.0,-9999.0,2.35,37.6,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=21, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,21,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:22:02,40.753548,-111.896835,1291.1,13.49,24.48,27.66,23.26,2.0,2.0,23.72,25.0,877.3,0.0,-9999.0,2.34,37.6,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=22, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,22,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:23:02,40.750637,-111.896851,1287.1,13.49,24.48,27.43,23.43,3.0,2.0,23.0,25.0,877.3,0.0,-9999.0,2.37,37.5,834.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=23, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,23,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:24:02,40.744953,-111.89682,1289.7,13.49,24.48,28.3,22.99,2.0,2.0,22.11,24.0,877.3,0.0,-9999.0,2.37,37.5,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=24, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,24,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:25:02,40.742393,-111.89682,1291.5,13.5,24.48,29.38,22.45,4.0,2.0,22.0,24.0,877.3,0.0,-9999.0,2.34,37.4,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=25, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,25,2,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-02 02:26:02,40.731956,-111.896896,1294.7,13.5,24.45,29.69,22.11,21.0,2.0,21.5,24.0,876.9,0.0,-9999.0,2.35,37.4,834.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=26, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,26,2,TRX02,Moderate,12.00 - 35.50,20.00 - 28.00
2020-09-02 02:27:02,40.724541,-111.896889,1297.8,13.5,24.45,29.82,21.81,13.0,2.0,21.72,24.0,877.2,0.0,-9999.0,2.35,37.3,834.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=27, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,27,2,TRX02,Moderate,12.00 - 35.50,12.00 - 20.00
2020-09-02 02:28:02,40.722328,-111.898651,1302.8,13.49,24.42,29.65,21.87,2.0,2.0,21.61,24.0,877.1,0.0,-9999.0,2.37,37.3,834.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=28, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,28,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:29:02,40.723797,-111.909012,1315.5,13.5,24.39,29.82,21.77,2.0,2.0,21.39,24.0,876.0,0.0,8.8,2.37,37.2,833.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=29, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,29,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:30:02,40.723492,-111.917686,1310.2,13.5,24.36,30.26,21.61,2.0,2.0,21.11,24.0,876.4,0.0,29.1,2.39,37.2,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=30, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,30,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:31:02,40.723648,-111.920921,1300.7,13.49,24.33,30.03,21.54,3.0,2.0,22.28,24.0,877.3,0.0,16.5,2.35,37.2,834.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=31, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,31,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:32:02,40.723515,-111.921494,1300.1,13.5,24.33,29.82,21.84,3.0,2.0,21.72,25.0,877.2,0.0,26.1,2.38,37.1,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=32, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,32,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:33:02,40.723515,-111.921494,1300.2,13.5,24.3,30.77,21.88,2.0,2.0,21.5,25.0,877.4,0.0,25.5,2.37,37.1,834.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=33, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,33,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:34:02,40.723515,-111.921494,1300.2,13.5,24.28,31.01,21.4,1.0,2.0,21.39,25.0,877.4,0.0,26.9,2.38,37.0,834.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=34, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,34,2,TRX02,Good,< 12.00,< 2.00
2020-09-02 02:35:02,40.723671,-111.919815,1300.2,13.5,24.22,31.17,21.17,2.0,2.0,21.22,25.0,877.1,0.0,24.0,2.36,37.0,834.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=35, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,35,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:36:02,40.723583,-111.918884,1300.6,13.49,24.22,31.14,21.17,1.0,2.0,21.39,25.0,877.3,0.0,17.4,2.35,37.0,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=36, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,36,2,TRX02,Good,< 12.00,< 2.00
2020-09-02 02:37:02,40.723511,-111.918205,1298.9,13.5,24.19,30.97,21.17,2.0,2.0,21.39,25.0,877.2,0.0,23.1,2.35,36.9,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=37, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,37,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:38:02,40.723312,-111.919312,1298.7,13.5,24.16,31.04,21.13,2.0,2.0,21.0,25.0,877.1,0.0,25.0,2.35,36.9,834.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=38, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,38,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:39:02,40.723225,-111.919342,1299.1,13.5,24.13,31.48,21.0,2.0,2.0,21.11,25.0,877.2,0.0,24.0,2.36,36.9,834.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=39, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,39,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:40:02,40.723896,-111.919937,1303.7,13.5,24.1,32.22,20.97,2.0,2.0,21.28,25.0,877.1,0.0,24.9,2.37,36.8,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=40, tm_sec=2, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,40,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:41:04,40.723946,-111.920273,1306.4,13.51,24.1,32.15,20.96,2.0,2.0,21.5,25.0,877.4,0.0,23.5,2.35,36.8,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=41, tm_sec=4, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,41,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:42:04,40.723766,-111.919891,1306.9,13.53,24.07,31.88,21.17,2.0,2.0,21.61,25.0,877.2,0.0,22.8,2.35,36.8,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=42, tm_sec=4, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,42,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:43:04,40.723267,-111.920021,1306.6,13.52,24.04,31.75,21.3,2.0,2.0,21.72,25.0,877.3,0.0,25.0,2.34,36.7,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=43, tm_sec=4, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,43,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:44:08,40.723263,-111.91954,1305.1,13.53,24.04,31.38,21.37,2.0,2.0,21.78,25.0,877.2,0.0,21.6,2.33,36.7,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=44, tm_sec=8, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,44,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:45:08,40.723076,-111.919502,1301.8,13.53,24.01,31.41,21.47,2.0,2.0,21.78,25.0,877.2,0.0,24.5,2.36,36.7,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=45, tm_sec=8, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,45,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:46:08,40.72324,-111.91935,1301.5,13.53,24.01,31.45,21.4,2.0,2.0,21.89,25.0,877.1,0.0,22.3,2.35,36.7,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=46, tm_sec=8, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,46,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:47:16,40.723057,-111.919586,1301.8,13.53,24.01,31.11,21.57,2.0,2.0,21.89,26.0,877.4,0.0,24.7,2.35,36.7,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=47, tm_sec=16, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,47,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:48:16,40.722778,-111.919624,1300.2,13.53,23.99,31.04,21.64,2.0,2.0,21.89,26.0,877.1,0.0,22.5,2.35,36.6,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=48, tm_sec=16, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,48,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:49:16,40.722878,-111.919662,1299.7,13.53,23.99,31.01,21.64,2.0,2.0,22.0,26.0,877.4,0.0,26.8,2.35,36.6,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=49, tm_sec=16, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,49,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:50:16,40.72261,-111.919365,1299.5,13.52,23.99,30.94,21.51,1.0,2.0,22.11,26.0,877.4,0.0,20.5,2.36,36.6,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=50, tm_sec=16, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,50,2,TRX02,Good,< 12.00,< 2.00
2020-09-02 02:51:18,40.722507,-111.918968,1299.9,13.53,23.99,30.84,21.78,2.0,2.0,22.11,26.0,877.3,0.0,21.0,2.35,36.6,834.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=51, tm_sec=18, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,51,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:52:18,40.722679,-111.919395,1299.3,13.53,23.99,30.84,21.84,1.0,2.0,22.11,25.0,877.2,0.0,24.2,2.35,36.6,834.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=52, tm_sec=18, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,52,2,TRX02,Good,< 12.00,< 2.00
2020-09-02 02:53:24,40.723003,-111.919579,1299.0,13.53,23.99,30.77,21.74,2.0,2.0,22.22,25.0,877.5,0.0,19.4,2.37,36.6,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=53, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,53,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:54:24,40.723667,-111.92009,1298.4,13.52,23.99,30.8,21.67,2.0,2.0,22.22,25.0,877.3,0.0,20.9,2.36,36.6,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=54, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,54,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:55:24,40.722771,-111.91964,1297.4,13.53,24.01,30.63,21.64,1.0,2.0,22.28,26.0,877.5,0.0,21.8,2.35,36.6,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=55, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,55,2,TRX02,Good,< 12.00,< 2.00
2020-09-02 02:56:24,40.723053,-111.919495,1297.0,13.53,24.01,30.47,21.71,2.0,2.0,22.28,25.0,877.5,0.0,24.7,2.37,36.6,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=56, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,56,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:57:24,40.722881,-111.91954,1296.8,13.53,24.01,30.5,21.81,2.0,2.0,22.28,25.0,877.3,0.0,20.0,2.36,36.6,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=57, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,57,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:58:24,40.722832,-111.919456,1296.8,13.53,24.04,30.5,21.88,2.0,2.0,22.39,25.0,877.3,0.0,24.1,2.34,36.6,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=58, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,58,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 02:59:24,40.722885,-111.91938,1296.7,13.52,24.04,30.53,21.81,2.0,2.0,22.5,25.0,877.5,0.0,23.2,2.35,36.6,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=2, tm_min=59, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,59,2,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:00:24,40.723137,-111.919861,1296.0,13.52,24.04,30.23,21.81,1.0,2.0,22.5,25.0,877.2,0.0,21.5,2.36,36.6,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=0, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,0,3,TRX02,Good,< 12.00,< 2.00
2020-09-02 03:01:24,40.722778,-111.9198,1295.4,13.52,24.07,30.33,21.95,2.0,2.0,22.61,25.0,877.3,0.0,22.5,2.36,36.7,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=1, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,1,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:02:24,40.723019,-111.919769,1295.1,13.53,24.1,30.03,21.88,2.0,2.0,22.61,25.0,877.4,0.0,22.9,2.35,36.7,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=2, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,2,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:03:24,40.723019,-111.919785,1294.4,13.52,24.1,29.96,21.88,2.0,2.0,22.61,25.0,877.3,0.0,25.0,2.34,36.7,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=3, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,3,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:04:32,40.722988,-111.919319,1295.1,13.53,24.1,29.82,22.08,2.0,2.0,22.61,25.0,877.5,0.0,23.8,2.36,36.7,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=4, tm_sec=32, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,4,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:05:32,40.723309,-111.919846,1295.9,13.52,24.13,29.96,22.11,1.0,2.0,22.72,25.0,877.4,0.0,24.3,2.36,36.7,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=5, tm_sec=32, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,5,3,TRX02,Good,< 12.00,< 2.00
2020-09-02 03:06:38,40.723156,-111.920326,1295.8,13.52,24.16,29.79,22.01,2.0,2.0,22.72,25.0,877.3,0.0,23.6,2.35,36.7,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=6, tm_sec=38, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,6,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:08:24,40.722988,-111.919441,1294.2,13.52,24.19,29.76,22.01,2.0,2.0,22.72,25.0,877.3,0.0,22.3,2.36,36.8,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=8, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,8,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:10:58,40.723476,-111.919586,1294.0,13.53,24.25,29.52,22.01,2.0,2.0,22.78,25.0,877.6,0.0,22.9,2.34,36.8,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=10, tm_sec=58, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,10,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:12:22,40.723461,-111.919746,1293.4,13.53,24.28,29.49,22.01,1.0,2.0,22.78,25.0,877.4,0.0,23.6,2.35,36.8,834.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=12, tm_sec=22, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,12,3,TRX02,Good,< 12.00,< 2.00
2020-09-02 03:13:38,40.722973,-111.919472,1293.0,13.53,24.3,29.72,22.04,2.0,2.0,22.72,25.0,877.7,0.0,26.9,2.35,36.8,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=13, tm_sec=38, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,13,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:15:38,40.722862,-111.91983,1292.3,13.5,24.33,29.86,22.04,2.0,2.0,22.89,25.0,877.7,0.0,24.5,2.36,36.9,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=15, tm_sec=38, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,15,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:17:24,40.722733,-111.91925,1291.5,13.53,24.33,29.52,22.01,2.0,2.0,22.89,25.0,877.5,0.0,24.6,2.36,36.9,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=17, tm_sec=24, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,17,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:18:56,40.722721,-111.919388,1291.3,13.53,24.39,29.45,21.91,2.0,2.0,22.89,25.0,877.7,0.0,25.1,2.35,36.9,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=18, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,18,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:19:56,40.722794,-111.919304,1291.4,13.53,24.39,29.59,21.91,2.0,2.0,22.89,25.0,877.7,0.0,22.2,2.36,36.9,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=19, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,19,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:20:56,40.722286,-111.918365,1291.5,13.51,24.42,29.72,21.91,1.0,2.0,22.89,24.0,877.7,0.0,21.6,2.35,37.0,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=20, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,20,3,TRX02,Good,< 12.00,< 2.00
2020-09-02 03:21:56,40.722618,-111.919289,1292.0,13.53,24.42,29.65,21.88,2.0,2.0,23.0,24.0,877.7,0.0,22.6,2.36,37.0,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=21, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,21,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:22:56,40.722836,-111.919838,1291.7,13.53,24.45,29.59,21.88,3.0,2.0,22.89,24.0,877.6,0.0,22.5,2.35,37.0,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=22, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,22,3,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-02 03:23:56,40.723316,-111.920074,1291.2,13.52,24.45,29.69,21.88,2.0,2.0,23.0,24.0,877.5,0.0,20.2,2.37,37.0,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=3, tm_min=23, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,23,3,TRX02,Good,< 12.00,2.00 - 4.00
